2002334	1
2002335	1
2002336	1
2002337	1
2002338	1
2002339	1
2002340	1
2002341	0
2002342	0
2002343	1
2002344	0
2002345	1
2002346	1
2002347	1
2002348	1
2002349	1
2002350	1
2002351	1
2002352	1
2002353	1
2002354	1
2002355	1
2002356	1
2002357	1
2002358	1
2002359	1
2002360	1
2002361	1
2002362	0
2002363	1
2002364	1
2002365	1
2002366	1
2002367	0
2002368	1
2002369	1
2002370	1
2002371	0
2002372	1
2002373	1
2002374	1
2002375	1
2002376	1
2002377	1
2002378	0
2002379	1
2002380	1
2002381	1
2002382	1
2002383	1
2002384	0
2002385	0
2002386	1
2002387	1
2002388	1
2002389	1
2002390	0
2002391	1
2002392	1
2002393	0
2002394	1
2002395	1
2002396	1
2002397	1
2002398	1
2002399	0
2002400	0
2002401	1
2002402	1
2002403	1
2002404	1
2002405	1
2002406	1
2002407	0
2002408	0
2002409	1
2002410	1
2002411	1
2002412	1
2002413	1
2002414	1
2002415	1
2002416	1
2002417	1
2002418	1
2002419	1
2002420	1
2002421	1
2002422	1
2002423	1
2002424	0
2002425	1
2002426	1
2002427	0
2002428	1
2002429	1
2002430	1
2002431	0
2002432	1
2002433	1
2002434	1
2002435	1
2002436	0
2002437	1
2002438	1
2002439	1
2002440	0
2002441	1
2002442	1
2002443	1
2002444	1
2002445	1
2002446	0
2002447	0
2002448	1
2002449	1
2002450	1
2002451	0
2002452	0
2002453	1
2002454	1
2002455	1
2002456	1
2002457	0
2002458	1
2002459	1
2002460	1
2002461	0
2002462	0
2002463	1
2002464	1
2002465	1
2002466	1
2002467	1
2002468	0
2002469	0
2002470	1
2002471	1
2002472	1
2002473	0
2002474	0
2002475	1
2002476	1
2002477	1
2002478	1
2002479	1
2002480	0
2002481	0
2002482	1
2002483	1
2002484	1
2002485	1
2002486	1
2002487	1
2002488	0
2002489	1
2002490	1
2002491	1
2002492	1
2002493	1
2002494	1
2002495	1
2002496	1
2002497	1
2002498	1
2002499	1
2002500	1
2002501	1
2002502	1
2002503	1
2002504	0
2002505	1
2002506	0
2002507	0
2002508	1
2002509	1
2002510	0
2002511	1
2002512	1
2002513	0
2002514	1
2002515	1
2002516	1
2002517	1
2002518	1
2002519	0
2002520	0
2002521	1
2002522	1
2002523	1
2002524	1
2002525	0
2002526	1
2002527	1
2002528	0
2002529	1
2002530	0
2002531	1
2002532	1
2002533	1
2002534	1
2002535	1
2002536	1
2002537	1
2002538	1
2002539	1
2002540	1
2002541	1
2002542	1
2002543	0
2002544	1
2002545	0
2002546	1
2002547	1
2002548	1
2002549	1
2002550	1
2002551	1
2002552	1
2002553	1
2002554	1
2002555	0
2002556	1
2002557	1
2002558	1
2002559	1
2002560	1
2002561	1
2002562	0
2002563	1
2002564	0
2002565	1
2002566	1
2002567	1
2002568	1
2002569	1
2002570	1
2002571	1
2002572	1
2002573	1
2002574	0
2002575	1
2002576	1
2002577	0
2002578	1
2002579	1
2002580	0
2002581	1
2002582	0
2002583	1
2002584	0
2002585	0
2002586	1
2002587	1
2002588	0
2002589	1
2002590	0
2002591	1
2002592	1
2002593	1
2002594	1
2002595	1
2002596	1
2002597	1
2002598	1
2002599	0
2002600	0
2002601	1
2002602	1
2002603	0
2002604	1
2002605	1
2002606	1
2002607	1
2002608	1
2002609	1
2002610	1
2002611	1
2002612	1
2002613	1
2002614	1
2002615	1
2002616	0
2002617	1
2002618	1
2002619	0
2002620	1
2002621	0
2002622	0
2002623	1
2002624	1
2002625	1
2002626	1
2002627	0
2002628	1
2002629	1
2002630	0
2002631	0
2002632	0
2002633	1
2002634	0
2002635	1
2002636	1
2002637	1
2002638	1
2002639	1
2002640	1
2002641	1
2002642	1
2002643	1
2002644	1
2002645	1
2002646	1
2002647	1
2002648	1
2002649	1
2002650	1
2002651	1
2002652	1
2002653	1
2002654	1
2002655	1
2002656	0
2002657	1
2002658	0
2002659	1
2002660	1
2002661	0
2002662	1
2002663	1
2002664	1
2002665	1
2002666	0
2002667	0
2002668	1
2002669	1
2002670	1
2002671	1
2002672	1
2002673	0
2002674	1
2002675	0
2002676	1
2002677	1
2002678	1
2002679	0
2002680	1
2002681	1
2002682	1
2002683	1
2002684	1
2002685	1
2002686	0
2002687	1
2002688	1
2002689	1
2002690	1
2002691	1
2002692	1
2002693	1
2002694	0
2002695	1
2002696	1
2002697	1
2002698	1
2002699	1
2002700	1
2002701	1
2002702	1
2002703	1
2002704	1
2002705	0
2002706	1
2002707	1
2002708	1
2002709	0
2002710	1
2002711	1
2002712	1
2002713	1
2002714	1
2002715	1
2002716	1
2002717	1
2002718	1
2002719	1
2002720	1
2002721	1
2002722	1
2002723	0
2002724	0
2002725	1
2002726	1
2002727	0
2002728	1
2002729	1
2002730	0
2002731	1
2002732	1
2002733	1
2002734	0
2002735	0
2002736	1
2002737	1
2002738	1
2002739	1
2002740	0
2002741	1
2002742	0
2002743	1
2002744	1
2002745	1
2002746	1
2002747	1
2002748	1
2002749	1
2002750	1
2002751	1
2002752	0
2002753	0
2002754	1
2002755	1
2002756	0
2002757	1
2002758	1
2002759	1
2002760	1
2002761	1
2002762	1
2002763	0
2002764	1
2002765	1
2002766	0
2002767	1
2002768	1
2002769	1
2002770	1
2002771	1
2002772	1
2002773	1
2002774	1
2002775	1
2002776	1
2002777	0
2002778	1
2002779	1
2002780	1
2002781	1
2002782	1
2002783	1
2002784	1
2002785	1
2002786	1
2002787	0
2002788	1
2002790	1
2002791	1
2002792	1
2002793	1
2002794	0
2002795	1
2002796	1
2002797	1
2002798	1
2002799	1
2002800	1
2002801	1
2002802	0
2002803	1
2002804	1
2002805	1
2002806	1
2002807	0
2002808	1
2002809	1
2002810	0
2002811	1
2002812	1
2002813	1
2002814	1
2002815	1
2002816	1
2002817	1
2002818	0
2002819	0
2002820	1
2002821	1
2002822	1
2002823	0
2002824	1
2002825	1
2002826	1
2002827	1
2002828	1
2002829	1
2002830	1
2002831	0
2002832	1
2002833	1
2002834	1
2002835	1
2002836	1
2002837	0
2002838	1
2002839	0
2002840	1
2002841	0
2002842	1
2002843	1
2002844	1
2002845	1
2002846	1
2002847	1
2002848	0
2002849	1
2002850	1
2002851	1
2002852	1
2002853	1
2002854	0
2002855	1
2002856	1
2002857	0
2002858	1
2002859	1
2002860	1
2002861	1
2002862	0
2002863	0
2002864	1
2002865	1
2002866	0
2002867	1
2002868	1
2002869	0
2002870	1
2002871	1
2002872	1
2002873	1
2002874	0
2002875	1
2002876	1
2002877	0
2002878	1
2002879	1
2002880	1
2002881	1
2002882	1
2002883	1
2002884	1
2002885	1
2002886	0
2002887	1
2002888	1
2002889	0
2002890	1
2002891	1
2002892	1
2002893	0
2002894	0
2002895	1
2002896	1
2002897	1
2002898	1
2002899	1
2002900	1
2002901	1
2002902	0
2002903	1
2002904	0
2002905	0
2002906	1
2002907	1
2002908	1
2002909	1
2002910	1
2002911	1
2002912	1
2002913	1
2002914	1
2002915	0
2002916	1
2002917	0
2002918	1
2002919	1
2002920	1
2002921	0
2002922	0
2002923	0
2002924	1
2002925	1
2002926	1
2002927	1
2002928	1
2002929	1
2002930	1
2002931	1
2002932	1
2002933	1
2002934	0
2002935	0
2002936	0
2002937	0
2002938	0
2002939	1
2002940	1
2002941	0
2002942	0
2002943	1
2002944	1
2002945	0
2002946	1
2002947	1
2002948	1
2002949	1
2002950	0
2002951	1
2002952	1
2002953	0
2002954	0
2002955	1
2002956	1
2002957	1
2002958	1
2002959	1
2002960	0
2002961	1
2002962	1
2002963	0
2002964	0
2002965	1
2002966	1
2002967	1
2002968	1
2002969	0
2002970	1
2002971	0
2002972	1
2002973	1
2002974	0
2002975	1
2002976	1
2002977	0
2002978	1
2002979	1
2002980	0
2002981	1
2002982	1
2002983	1
2002984	0
2002985	0
2002986	0
2002987	1
2002988	0
2002989	1
2002990	1
2002991	1
2002992	0
2002993	1
2002994	1
2002995	0
2002996	1
2002997	1
2002998	1
2002999	1
2003000	1
2003001	1
2003002	0
2003003	1
2003004	1
2003005	1
2003006	1
2003007	1
2003008	1
2003009	0
2003010	1
2003011	1
2003012	1
2003013	1
2003014	1
2003015	0
2003016	0
2003017	1
2003018	1
2003019	1
2003020	0
2003021	0
2003022	0
2003023	1
2003024	0
2003025	0
2003026	1
2003027	1
2003028	1
2003029	1
2003030	1
2003031	1
2003032	1
2003033	1
2003034	1
2003035	1
2003036	0
2003037	0
2003038	1
2003039	1
2003040	0
2003041	1
2003042	1
2003043	1
2003044	1
2003045	1
2003046	1
2003047	1
2003048	0
2003049	1
2003050	0
2003051	1
2003052	1
2003053	1
2003054	0
2003055	1
2003056	1
2003057	1
2003058	1
2003059	1
2003060	0
2003061	1
2003062	0
2003063	1
2003064	1
2003065	0
2003066	1
2003067	1
2003068	1
2003069	1
2003070	1
2003071	0
2003072	1
2003073	1
2003074	1
2003075	1
2003076	1
2003077	1
2003078	0
2003079	1
2003080	0
2003081	1
2003082	0
2003083	1
2003084	1
2003085	1
2003086	0
2003087	1
2003088	0
2003089	0
2003090	1
2003091	1
2003092	1
2003093	1
2003094	0
2003095	1
2003096	0
2003097	1
2003098	1
2003099	1
2003100	0
2003101	0
2003102	1
2003103	0
2003104	1
2003105	1
2003106	1
2003107	1
2003108	1
2003109	1
2003110	1
2003111	0
2003112	0
2003113	1
2003114	1
2003115	1
2003116	1
2003117	0
2003118	1
2003119	0
2003120	0
2003121	1
2003122	1
2003123	1
2003124	1
2003125	1
2003126	1
2003127	1
2003128	0
2003129	1
2003130	1
2003131	0
2003132	1
2003133	1
2003134	0
2003135	0
2003136	1
2003137	0
2003138	1
2003139	0
2003140	0
2003141	1
2003142	1
2003143	1
2003144	0
2003145	1
2003146	1
2003147	1
2003148	1
2003149	1
2003150	1
2003151	1
2003152	1
2003153	1
2003154	1
2003155	1
2003156	1
2003157	1
2003158	0
2003159	0
2003160	0
2003161	1
2003162	1
2003163	1
2003164	1
2003165	1
2003166	1
2003167	1
2003168	1
2003169	1
2003170	1
2003171	1
2003172	1
2003173	1
2003174	1
2003175	1
2003176	1
2003177	1
2003178	1
2003179	1
2003180	1
2003181	1
2003182	1
2003183	0
2003184	1
2003185	1
2003186	1
2003187	1
2003188	1
2003189	1
2003190	1
2003191	1
2003192	1
2003193	1
2003194	1
2003195	1
2003196	1
2003197	1
2003198	1
2003199	0
2003200	1
2003201	1
2003202	1
2003203	0
2003204	1
2003205	1
2003206	1
2003207	0
2003208	1
2003209	1
2003210	1
2003211	1
2003212	1
2003213	1
2003214	1
2003215	0
2003216	1
2003217	1
2003218	1
2003219	1
2003220	1
2003221	1
2003222	1
2003223	1
2003224	1
2003225	1
2003226	0
2003227	1
2003228	1
2003229	1
2003230	1
2003231	1
2003232	1
2003233	0
2003234	1
2003235	0
2003236	1
2003237	1
2003238	0
2003239	1
2003240	0
2003241	1
2003242	0
2003243	1
2003244	1
2003245	1
2003246	1
2003247	1
2003248	1
2003249	0
2003250	1
2003251	1
2003252	1
2003253	1
2003254	1
2003255	1
2003256	1
2003257	1
2003258	1
2003259	0
2003260	1
2003261	1
2003262	0
2003263	1
2003264	1
2003265	0
2003266	1
2003267	0
2003268	1
2003269	1
2003270	1
2003271	0
2003272	1
2003273	1
2003274	1
2003275	1
2003276	1
2003277	1
2003278	1
2003279	1
2003280	1
2003281	1
2003282	1
2003283	1
2003284	1
2003285	0
2003286	0
2003287	1
2003288	1
2003289	1
2003290	0
2003291	1
2003292	1
2003293	1
2003294	1
2003295	1
2003296	1
2003297	1
2003298	1
2003299	1
2003300	1
2003301	1
2003302	1
2003303	1
2003304	1
2003305	1
2003306	1
2003307	1
2003308	0
2003309	1
2003310	1
2003311	1
2003312	1
2003313	1
2003314	0
2003315	1
2003316	1
2003317	1
2003318	1
2003319	0
2003320	1
2003321	0
2003322	0
2003323	0
2003324	1
2003325	1
2003326	1
2003327	1
2003328	0
2003329	1
2003330	1
2003331	1
2003332	1
2003333	1
2003334	0
2003335	1
2003336	1
2003337	1
2003338	0
2003339	0
2003340	1
2003341	1
2003342	1
2003343	1
2003344	1
2003345	1
2003346	0
2003347	1
2003348	0
2003349	0
2003350	0
2003351	0
2003352	1
2003353	0
2003354	0
2003355	1
2003356	1
2003357	1
2003358	1
2003359	0
2003360	0
2003361	0
2003362	1
2003363	1
2003364	1
2003365	0
2003366	0
2003367	1
2003368	1
2003369	1
2003370	1
2003371	1
2003372	1
2003373	1
2003374	1
2003375	1
2003376	0
2003377	1
2003378	1
2003379	1
2003380	1
2003381	1
2003382	1
2003383	1
2003384	1
2003385	1
2003386	1
2003387	1
2003388	1
2003389	1
2003390	0
2003391	1
2003392	1
2003393	1
2003394	1
2003395	0
2003396	1
2003397	1
2003398	1
2003399	1
2003400	1
2003401	1
2003402	1
2003403	1
2003404	1
2003405	1
2003406	0
2003407	1
2003408	1
2003409	1
2003410	1
2003411	1
2003412	0
2003413	1
2003414	1
2003415	1
2003416	1
2003417	1
2003418	1
2003419	1
2003420	0
2003421	0
2003422	1
2003423	0
2003424	1
2003425	1
2003426	1
2003427	1
2003428	0
2003429	1
2003430	1
2003431	1
2003432	0
2003433	1
2003434	1
2003435	1
2003436	1
2003437	0
2003438	0
2003439	1
2003440	0
2003441	0
2003442	1
2003443	1
2003444	1
2003445	1
2003446	1
2003447	0
2003448	1
2003449	1
2003450	1
2003451	0
2003452	1
2003453	1
2003454	1
2003455	1
2003456	1
2003457	1
2003458	1
2003459	1
2003460	1
2003461	1
2003462	0
2003463	1
2003464	0
2003465	1
2003466	1
2003467	0
2003468	1
2003469	1
2003470	0
2003471	1
2003472	0
2003473	1
2003474	0
2003475	1
2003476	1
2003477	1
2003478	1
2003479	0
2003480	1
2003481	1
2003482	1
2003483	1
2003484	1
2003485	1
2003486	1
2003487	1
2003488	1
2003489	1
2003490	1
2003491	1
2003492	1
2003493	1
2003494	1
2003495	1
2003496	1
2003497	1
2003498	1
2003499	1
2003500	1
2003501	1
2003502	1
2003503	1
2003504	1
2003505	1
2003506	1
2003507	1
2003508	1
2003509	1
2003510	1
2003511	1
2003512	1
2003513	1
2003514	1
2003515	1
2003516	0
2003517	1
2003518	1
2003519	1
2003520	0
2003521	1
2003522	1
2003523	1
2003524	0
2003525	1
2003526	0
2003527	1
2003528	0
2003529	0
2003530	0
2003531	1
2003532	1
2003533	0
2003534	1
2003535	0
2003536	0
2003537	1
2003538	1
2003539	1
2003540	1
2003541	1
2003542	0
2003543	0
2003544	1
2003545	0
2003546	0
2003547	1
2003548	1
2003549	1
2003550	1
2003551	1
2003552	0
2003553	1
2003554	1
2003555	1
2003556	1
2003557	1
2003558	0
2003559	1
2003560	0
2003561	1
2003562	0
2003563	0
2003564	1
2003565	1
2003566	1
2003567	1
2003568	1
2003569	1
2003570	1
2003571	1
2003572	1
2003573	0
2003574	1
2003575	1
2003576	1
2003577	0
2003578	1
2003579	1
2003580	1
2003581	1
2003582	1
2003583	0
2003584	1
2003585	1
2003586	1
2003587	1
2003588	1
2003589	1
2003590	1
2003591	1
2003592	0
2003593	0
2003594	0
2003595	1
2003596	0
2003597	0
2003598	0
2003599	1
2003600	1
2003601	1
2003602	1
2003603	1
2003604	1
2003605	1
2003606	1
2003607	1
2003608	0
2003609	1
2003610	0
2003611	1
2003612	1
2003613	1
2003614	0
2003615	1
2003616	1
2003617	1
2003618	0
2003619	0
2003620	1
2003621	0
2003622	1
2003623	1
2003624	1
2003625	0
2003626	1
2003627	1
2003628	1
2003629	1
2003630	1
2003631	1
2003632	1
2003633	1
2003634	1
2003635	0
2003636	1
2003637	1
2003638	1
2003639	1
2003640	0
2003641	1
2003642	1
2003643	1
2003644	1
2003645	1
2003646	1
2003647	1
2003648	0
2003649	0
2003650	1
2003651	1
2003652	0
2003653	1
2003654	1
2003655	1
2003656	0
2003657	1
2003658	0
2003659	1
2003660	1
2003661	1
2003662	0
2003663	1
2003664	1
2003665	1
2003666	1
2003667	0
2003668	1
2003669	1
2003670	1
2003671	1
2003672	1
2003673	1
2003674	1
2003675	1
2003676	1
2003677	1
2003678	1
2003679	1
2003680	0
2003681	1
2003682	1
2003683	1
2003684	1
2003685	1
2003686	1
2003687	1
2003688	1
2003689	1
2003690	1
2003691	1
2003692	1
2003693	1
2003694	1
2003695	1
2003696	1
2003697	1
2003698	0
2003699	1
2003700	1
2003701	0
2003702	1
2003703	1
2003704	0
2003705	0
2003706	1
2003707	1
2003708	1
2003709	1
2003710	1
2003711	0
2003712	1
2003713	1
2003714	1
2003715	1
2003716	1
2003717	1
2003718	1
2003719	1
2003720	1
2003721	1
2003722	1
2003723	0
2003724	0
2003725	1
2003726	1
2003727	1
2003728	1
2003729	1
2003730	1
2003731	1
2003732	1
2003733	1
2003734	1
2003735	1
2003736	1
2003737	0
2003738	0
2003739	1
2003740	1
2003741	0
2003742	1
2003743	1
2003744	1
2003745	1
2003746	0
2003747	1
2003748	1
2003749	1
2003750	1
2003751	0
2003752	1
2003753	0
2003754	0
2003755	1
2003756	1
2003757	1
2003758	1
2003759	0
2003760	0
2003761	1
2003762	1
2003763	1
2003764	0
2003765	1
2003766	1
2003767	1
2003768	1
2003769	1
2003770	1
2003771	1
2003772	1
2003773	1
2003774	1
2003775	1
2003776	0
2003777	0
2003778	1
2003779	1
2003780	1
2003781	0
2003782	1
2003783	1
2003784	1
2003785	1
2003786	1
2003787	1
2003788	0
2003789	1
2003790	0
2003791	1
2003792	1
2003793	1
2003794	1
2003795	1
2003796	1
2003797	1
2003798	1
2003799	1
2003800	1
2003801	1
2003802	1
2003803	1
2003804	1
2003805	1
2003806	1
2003807	1
2003808	1
2003809	0
2003810	0
2003811	1
2003812	0
2003813	1
2003814	1
2003815	1
2003816	0
2003817	1
2003818	1
2003819	1
2003820	1
2003821	1
2003822	0
2003823	1
2003824	1
2003825	1
2003826	1
2003827	0
2003828	1
2003829	1
2003830	1
2003831	1
2003832	1
2003833	1
2003834	1
2003835	0
2003836	0
2003837	0
2003838	1
2003839	1
2003840	1
2003841	1
2003842	1
2003843	1
2003844	1
2003845	1
2003846	1
2003847	1
2003848	0
2003849	1
2003850	1
2003851	1
2003852	1
2003853	1
2003854	1
2003855	0
2003856	1
2003857	1
2003858	1
2003859	1
2003860	1
2003861	1
2003862	1
2003863	1
2003864	1
2003865	1
2003866	0
2003867	1
2003868	1
2003869	0
2003870	1
2003871	1
2003872	1
2003873	1
2003874	1
2003875	1
2003876	1
2003877	1
2003878	1
2003879	1
2003880	1
2003881	1
2003882	1
2003883	1
2003884	1
2003885	1
2003886	0
2003887	1
2003888	1
2003889	1
2003890	1
2003891	1
2003892	1
2003893	1
2003894	1
2003895	1
2003896	1
2003897	1
2003898	0
2003899	1
2003900	1
2003901	1
2003902	1
2003903	1
2003904	1
2003905	0
2003906	1
2003907	0
2003908	0
2003909	0
2003910	1
2003911	0
2003912	0
2003913	0
2003914	1
2003915	1
2003916	1
2003917	1
2003918	1
2003919	1
2003920	0
2003921	1
2003922	1
2003923	1
2003924	1
2003925	1
2003926	1
2003927	1
2003928	1
2003929	1
2003930	0
2003931	0
2003932	1
2003933	1
2003934	1
2003935	1
2003936	1
2003937	0
2003938	0
2003939	1
2003940	1
2003941	0
2003942	1
2003943	1
2003944	0
2003945	0
2003946	0
2003947	1
2003948	1
2003949	1
2003950	1
2003951	1
2003952	0
2003953	1
2003954	0
2003955	1
2003956	1
2003957	1
2003958	1
2003959	1
2003960	1
2003961	1
2003962	1
2003963	1
2003964	0
2003965	1
2003966	0
2003967	1
2003968	1
2003969	1
2003970	1
2003971	1
2003972	1
2003973	1
2003974	1
2003975	1
2003976	1
2003977	0
2003978	1
2003979	0
2003980	1
2003981	1
2003982	1
2003983	1
2003984	0
2003985	0
2003986	1
2003987	1
2003988	1
2003989	1
2003990	1
2003991	1
2003992	1
2003993	1
2003994	1
2003995	1
2003996	1
2003997	1
2003998	1
2003999	0
2004000	0
2004001	1
2004002	1
2004003	1
2004004	1
2004005	1
2004006	1
2004007	0
2004008	1
2004009	1
2004010	1
2004011	1
2004012	1
2004013	0
2004014	1
2004015	1
2004016	1
2004017	1
2004018	1
2004019	1
2004020	0
2004021	1
2004022	0
2004023	1
2004024	1
2004025	1
2004026	1
2004027	1
2004028	0
2004029	1
2004030	1
2004031	1
2004032	1
2004033	1
2004034	1
2004035	0
2004036	1
2004037	1
2004038	1
2004039	1
2004040	1
2004041	0
2004042	1
2004043	0
2004044	1
2004045	1
2004046	1
2004047	1
2004048	1
2004049	1
2004050	1
2004051	1
2004052	1
2004053	1
2004054	1
2004055	1
2004056	0
2004057	1
2004058	1
2004059	1
2004060	1
2004061	1
2004062	1
2004063	0
2004064	0
2004065	1
2004066	1
2004067	1
2004068	1
2004069	1
2004070	1
2004071	1
2004072	1
2004073	1
2004074	1
2004075	0
2004076	0
2004077	1
2004078	1
2004079	1
2004080	1
2004081	1
2004082	1
2004083	1
2004084	1
2004085	1
2004086	1
2004087	1
2004088	1
2004089	0
2004090	1
2004091	1
2004092	1
2004093	1
2004094	1
2004095	0
2004096	1
2004097	1
2004098	1
2004099	0
2004100	1
2004101	1
2004102	0
2004103	1
2004104	1
2004105	1
2004106	1
2004107	1
2004108	0
2004109	0
2004110	1
2004111	1
2004112	1
2004113	1
2004114	1
2004115	1
2004116	1
2004117	1
2004118	0
2004119	1
2004120	1
2004121	1
2004122	0
2004123	1
2004124	1
2004125	1
2004126	1
2004127	1
2004128	0
2004129	1
2004130	1
2004131	1
2004132	0
2004133	1
2004134	1
2004135	1
2004136	0
2004137	1
2004138	1
2004139	0
2004140	1
2004141	1
2004142	0
2004143	1
2004144	0
2004145	0
2004146	1
2004147	0
2004148	1
2004149	1
2004150	1
2004151	1
2004152	1
2004153	1
2004154	1
2004155	0
2004156	1
2004157	1
2004158	1
2004159	1
2004160	1
2004161	1
2004162	1
2004163	1
2004164	1
2004165	1
2004166	0
2004167	0
2004168	0
2004169	1
2004170	1
2004171	0
2004172	0
2004173	0
2004174	1
2004175	1
2004176	1
2004177	1
2004178	1
2004179	1
2004180	0
2004181	1
2004182	1
2004183	1
2004184	1
2004185	1
2004186	1
2004187	1
2004188	1
2004189	0
2004190	1
2004191	1
2004192	0
2004193	0
2004194	0
2004195	1
2004196	0
2004197	1
2004198	0
2004199	1
2004200	1
2004201	1
2004202	1
2004203	1
2004204	1
2004205	0
2004206	1
2004207	0
2004208	1
2004209	1
2004210	1
2004211	0
2004212	0
2004213	1
2004214	1
2004215	1
2004217	1
2004218	1
2004219	1
2004220	0
2004221	1
2004222	0
2004223	1
2004224	1
2004225	1
2004226	1
2004227	1
2004228	1
2004229	0
2004230	1
2004231	1
2004232	1
2004233	1
2004234	1
2004235	1
2004236	1
2004237	1
2004238	1
2004239	0
2004240	1
2004241	1
2004242	1
2004243	1
2004244	0
2004245	1
2004246	1
2004247	1
2004248	1
2004249	1
2004250	1
2004251	1
2004252	1
2004253	1
2004254	1
2004255	1
2004256	1
2004257	1
2004258	1
2004259	1
2004260	1
2004261	0
2004262	1
2004263	1
2004264	1
2004265	1
2004266	1
2004267	1
2004268	1
2004269	1
2004270	1
2004271	0
2004272	1
2004273	1
2004274	1
2004275	1
2004276	0
2004277	1
2004278	1
2004279	1
2004280	1
2004281	1
2004282	1
2004283	1
2004284	0
2004285	0
2004286	1
2004287	1
2004288	1
2004289	0
2004290	0
2004291	1
2004292	1
2004293	1
2004294	1
2004295	1
2004296	1
2004297	1
2004298	1
2004299	1
2004300	1
2004301	1
2004302	0
2004303	1
2004304	1
2004305	1
2004306	1
2004307	1
2004308	0
2004309	0
2004310	0
2004311	0
2004312	1
2004313	0
2004314	1
2004315	1
2004316	1
2004317	1
2004318	1
2004319	1
2004320	0
2004321	0
2004322	1
2004323	1
2004324	1
2004325	0
2004326	1
2004327	1
2004328	1
2004329	0
2004330	1
2004331	0
2004332	0
2004333	1
2004334	0
2004335	1
2004336	1
2004337	1
2004338	0
2004339	1
2004340	1
2004341	1
2004342	1
2004343	1
2004344	0
2004345	1
2004346	1
2004347	1
2004348	1
2004349	1
2004350	0
2004351	0
2004352	1
2004353	1
2004354	1
2004355	0
2004356	1
2004357	0
2004358	1
2004359	1
2004360	1
2004361	1
2004362	1
2004363	1
2004364	1
2004365	1
2004366	1
2004367	1
2004368	0
2004369	1
2004370	1
2004371	1
2004372	1
2004373	1
2004374	1
2004375	0
2004376	1
2004377	1
2004378	1
2004379	1
2004380	1
2004381	1
2004382	1
2004383	1
2004384	1
2004385	1
2004386	0
2004387	1
2004388	1
2004389	1
2004390	1
2004391	1
2004392	1
2004393	1
2004394	1
2004395	1
2004396	1
2004397	1
2004398	0
2004399	0
2004400	1
2004401	1
2004402	0
2004403	1
2004404	1
2004405	0
2004406	1
2004407	1
2004408	1
2004409	1
2004410	0
2004411	0
2004412	0
2004413	1
2004414	1
2004415	1
2004416	1
2004417	1
2004418	1
2004419	1
2004420	1
2004421	1
2004422	1
2004423	1
2004424	0
2004425	0
2004426	1
2004427	1
2004428	1
2004429	0
2004430	1
2004431	0
2004432	1
2004433	1
2004434	1
2004435	1
2004436	0
2004437	1
2004438	1
2004439	1
2004440	0
2004441	0
2004442	1
2004443	1
2004444	1
2004445	1
2004446	1
2004447	1
2004448	1
2004449	1
2004450	1
2004451	1
2004452	0
2004453	1
2004454	1
2004455	1
2004456	1
2004457	1
2004458	1
2004459	1
2004460	1
2004461	1
2004462	1
2004463	0
2004464	1
2004465	0
2004466	1
2004467	0
2004468	1
2004469	0
2004470	1
2004471	1
2004472	1
2004473	1
2004474	0
2004475	1
2004476	1
2004477	0
2004478	1
2004479	1
2004480	1
2004481	1
2004482	1
2004483	1
2004484	0
2004485	1
2004486	1
2004487	0
2004488	1
2004489	1
2004490	1
2004491	1
2004492	1
2004493	1
2004494	1
2004495	1
2004496	1
2004497	1
2004498	1
2004499	1
2004500	1
2004501	0
2004502	1
